epoch,loss
55255,0.0001911807485157624
55256,0.00021702687081415206
55257,0.00021808373276144266
55258,0.00018896948313340545
55259,0.00014192832168191671
55260,9.988172678276896e-05
55261,8.165014151018113e-05
55262,8.99318401934579e-05
55263,0.00011133874795632437
55264,0.0001277468109037727
55265,0.0001286755286855623
55266,0.00011539838305907324
55267,9.676116314949468e-05
55268,8.256317232735455e-05
55269,7.868928514653817e-05
55270,8.478973904857412e-05
55271,0.0006281742244027555
55272,0.001612003892660141
55273,0.0005192866665311158
55274,0.0004133902257308364
55275,0.0008674268028698862
55276,0.0006437862757593393
55277,0.00028587839915417135
55278,0.0003309875901322812
55279,0.0005170205840840936
55280,0.0004638616810552776
55281,0.00030708761187270284
55282,0.0002862864057533443
55283,0.00034991255961358547
55284,0.0003412186342757195
55285,0.0002524566662032157
55286,0.00020164671877864748
55287,0.0002445621357765049
55288,0.00028421636670827866
55289,0.00024057281552813947
55290,0.0001725524343783036
55291,0.00016344634059350938
55292,0.00020363737712614238
55293,0.00022312106739263982
55294,0.00019467438687570393
55295,0.00015736899513285607
55296,0.00015177045133896172
55297,0.00016719260020181537
55298,0.00016703970322851092
55299,0.00014968660252634436
55300,0.00014229569933377206
55301,0.0001469189446652308
55302,0.0001419761829311028
55303,0.0001272706431336701
55304,0.00012305747077334672
55305,0.005639030598104
55306,0.0013798454310745
55307,0.0014376044273376465
55308,0.0016164476983249187
55309,0.0008920544059947133
55310,0.0005158967687748373
55311,0.0008459595846943557
55312,0.0011482599657028913
55313,0.0009564586798660457
55314,0.00048221819452010095
55315,0.00012217699259053916
55316,8.318413892993703e-05
55317,0.00028608067077584565
55318,0.0004964555846527219
55319,0.0005494760698638856
55320,0.0004505034303292632
55321,0.00030779390363022685
55322,0.00021909350471105427
55323,0.00020511791808530688
55324,0.00021878145344089717
55325,0.00020665914053097367
55326,0.00016241839330177754
55327,0.00012590366532094777
55328,0.00013597920769825578
55329,0.00018540871678851545
55330,0.00022415060084313154
55331,0.0002097139658872038
55332,0.00014898768858984113
55333,8.784978126641363e-05
55334,6.604754889849573e-05
55335,8.510299085173756e-05
55336,0.00011513906792970374
55337,0.00012703565880656242
55338,0.00011614060349529609
55339,9.85889564617537e-05
55340,9.01221574167721e-05
55341,9.07327193999663e-05
55342,8.88345020939596e-05
55343,7.766362250549719e-05
55344,6.424623279599473e-05
55345,0.0013375793350860476
55346,0.001003738259896636
55347,0.0005294178263284266
55348,0.0006653357995674014
55349,0.0007177591323852539
55350,0.0003888095379807055
55351,0.0001339480368187651
55352,0.00017758781905286014
55353,0.0002844109258148819
55354,0.0002769699494820088
55355,0.00027032033540308475
55356,0.0002995984395965934
55357,0.00025036066654138267
55358,0.00014357421605382115
55359,0.00010523653327254578
55360,0.00015578549937345088
55361,0.0001986994466278702
55362,0.00017962486890610307
55363,0.00013975803449284285
55364,0.00012303705443628132
55365,0.0001133502009906806
55366,8.657008584123105e-05
55367,6.912741810083389e-05
55368,9.094067354453728e-05
55369,0.00012112550029996783
55370,0.00011600903235375881
55371,9.101556497626007e-05
55372,8.14524173620157e-05
55373,8.279771282104775e-05
55374,7.73136125644669e-05
55375,7.375834684353322e-05
55376,8.244089258369058e-05
55377,0.008700411766767502
55378,0.0019946161191910505
55379,0.001191528863273561
55380,0.002577460603788495
55381,0.0028343661688268185
55382,0.0017881749663501978
55383,0.0006671214359812438
55384,0.0003354300861246884
55385,0.000788387842476368
55386,0.00132039247546345
55387,0.0013470739359036088
55388,0.0009138614987023175
55389,0.00040695094503462315
55390,0.00016018890892155468
55391,0.00025570549769327044
55392,0.0005227315123192966
55393,0.0007094656466506422
55394,0.0006895077531225979
55395,0.0005139849963597953
55396,0.00032397452741861343
55397,0.00023461900127585977
55398,0.000267382973106578
55399,0.0003556619049049914
55400,0.0004061931394971907
55401,0.00037039374001324177
55402,0.00027405042783357203
55403,0.0001878887414932251
55404,0.00016821590543258935
55405,0.00021426452440209687
55406,0.0002735371235758066
55407,0.00028918194584548473
55408,0.00024700380163267255
55409,0.00018056243425235152
55410,0.00013678772666025907
55411,0.0001377929002046585
55412,0.00016850927204359323
55413,0.00019499054178595543
55414,0.0001941036753123626
55415,0.00016909594705794007
55416,0.00014178371930029243
55417,0.00013149346341378987
55418,0.00013967779523227364
55419,0.00015171861741691828
55420,0.00015215332678053528
55421,0.0001386646181344986
55422,0.0005313391447998583
55423,0.002496448578312993
55424,0.0005206827190704644
55425,0.0006045291665941477
55426,0.0012368063908070326
55427,0.0008509557810612023
55428,0.00028609888977371156
55429,0.00021603467757813632
55430,0.0004970576846972108
55431,0.0006234946777112782
55432,0.0004405945655889809
55433,0.00019556788902264088
55434,0.00014897825894877315
55435,0.00029702173196710646
55436,0.00041075446642935276
55437,0.0003493776312097907
55438,0.00020601302094291896
55439,0.00013937446055933833
55440,0.0001863696234067902
55441,0.00025351063231937587
55442,0.000251917343121022
55443,0.000191025115782395
55444,0.00014143039879854769
55445,0.00014402641681954265
55446,0.0001714406389510259
55447,0.00017411904991604388
55448,0.00014476185606326908
55449,0.00011969767365371808
55450,0.00012477851123549044
55451,0.00014222812023945153
55452,0.0001404742506565526
55453,0.00011876822827616706
55454,0.00010408722300780937
55455,0.00011215678387088701
55456,0.0001278842828469351
55457,0.00012767050066031516
55458,0.0012135092401877046
55459,0.0012509027728810906
55460,0.0007256909157149494
55461,0.00039725785609334707
55462,0.000614370044786483
55463,0.000586760404985398
55464,0.000269944139290601
55465,0.00013675114314537495
55466,0.00032622623257339
55467,0.00042170187225565314
55468,0.0002785725228022784
55469,0.0001620644034119323
55470,0.0001969047007150948
55471,0.0002513436775188893
55472,0.00022689977777190506
55473,0.00018042698502540588
55474,0.00017201088485307992
55475,0.00017241697059944272
55476,0.00014037567598279566
55477,0.0001044973760144785
55478,0.00011366350372554734
55479,0.0001452856231480837
55480,0.0001391307741869241
55481,9.730102465255186e-05
55482,7.462512439815328e-05
55483,9.355010115541518e-05
55484,0.00011698596063069999
55485,0.00011024343257304281
55486,8.742998033994809e-05
55487,7.892020948929712e-05
55488,8.58110943227075e-05
55489,0.008865077048540115
55490,0.0019480367191135883
55491,0.000439517229096964
55492,0.0023112359922379255
55493,0.0032456121407449245
55494,0.002526582684367895
55495,0.0012940473388880491
55496,0.0004874812439084053
55497,0.0004490439605433494
55498,0.0009380676201544702
55499,0.0013609223533421755
55500,0.001372098340652883
55501,0.00104338803794235
55502,0.00062072544824332
55503,0.0003369389451108873
55504,0.00029180411365814507
55505,0.00042460006079636514
55506,0.0005795087199658155
55507,0.0006223751697689295
55508,0.0005220032762736082
55509,0.00034874436096288264
55510,0.0002099574194289744
55511,0.00017601274885237217
55512,0.00024054110690485686
55513,0.0003333080094307661
55514,0.0003761493426281959
55515,0.0003386322932783514
55516,0.0002510005724616349
55517,0.0001721417938824743
55518,0.00014458213991019875
55519,0.00016800402954686433
55520,0.000207247503567487
55521,0.00022292126959655434
55522,0.0001997135696001351
55523,0.0001539192016934976
55524,0.0001167037189588882
55525,0.00010883939830819145
55526,0.00012622852227650583
55527,0.00014664758055005223
55528,0.00014953022764530033
55529,0.00013193032646086067
55530,0.00010791538807097822
55531,9.457584383198991e-05
55532,9.767439041752368e-05
55533,0.00010869277321035042
55534,0.00011395756882848218
55535,0.00010679323895601556
55536,0.0008558921399526298
55537,0.0006402164581231773
55538,0.00031767159816809
55539,0.0006831102655269206
55540,0.0003331998304929584
55541,0.0001748618669807911
55542,0.00027692143339663744
55543,0.00025275329244323075
55544,0.00021516154811251909
55545,0.00027265711105428636
55546,0.00027234229492023587
55547,0.000163571210578084
55548,9.444324678042904e-05
55549,0.00013881106860935688
55550,0.0001888998958747834
55551,0.00016909066471271217
55552,0.0001389474346069619
55553,0.00013916956959292293
55554,0.00012877024710178375
55555,9.615480666980147e-05
55556,8.87536516529508e-05
55557,0.00011734182044165209
55558,0.00013315440446604043
55559,0.00011327534593874589
55560,9.075896377908066e-05
55561,8.922413690015674e-05
55562,9.09200607566163e-05
55563,8.401869854424149e-05
55564,8.479470852762461e-05
55565,9.516933641862124e-05
55566,0.00804041139781475
55567,0.0024712947197258472
55568,0.0015676302136853337
55569,0.0011208157520741224
55570,0.0008474642527289689
55571,0.001033271662890911
55572,0.001487929024733603
55573,0.0017625491600483656
55574,0.0016208301531150937
55575,0.0011550444178283215
55576,0.0006137712625786662
55577,0.00023092930496204644
55578,0.00012305282871238887
55579,0.00023729137319605798
55580,0.00039832276524975896
55581,0.0004692593065556139
55582,0.00045156452688388526
55583,0.0004171669133938849
55584,0.0004005413211416453
55585,0.0003727690491359681
55586,0.0002978547418024391
55587,0.00018853653455153108
55588,0.00010025216033682227
55589,8.193522080546245e-05
55590,0.00013495692110154778
55591,0.00021284543618094176
55592,0.00025914746220223606
55593,0.00024907157057896256
55594,0.00019971636356785893
55595,0.00014713057316839695
55596,0.0001158380473498255
55597,0.00010587403812678531
55598,0.00010319441935280338
55599,9.884616156341508e-05
55600,9.70796390902251e-05
55601,0.00010591014142846689
55602,0.000122789220768027
55603,0.00013319308345671743
55604,0.0001249525957973674
55605,0.00010153774201171473
55606,7.878120231907815e-05
55607,6.977075827307999e-05
55608,7.462850771844387e-05
55609,8.385771070607007e-05
55610,8.895231439964846e-05
55611,8.872083708411083e-05
55612,8.682672341819853e-05
55613,0.004801400005817413
55614,0.000764859898481518
55615,0.001240143901668489
55616,0.0020461080130189657
55617,0.0015028993366286159
55618,0.0005650818930007517
55619,0.00019222896662540734
55620,0.0005210440722294152
55621,0.0009407331817783415
55622,0.0009679726208560169
55623,0.0006544060306623578
55624,0.0003076063876505941
55625,0.000180163056938909
55626,0.0003102097543887794
55627,0.0005143720773048699
55628,0.0005764911184087396
55629,0.00045647661318071187
55630,0.0002717058814596385
55631,0.00016252000932581723
55632,0.00018231989815831184
55633,0.00027085255715064704
55634,0.00032586799352429807
55635,0.000291811564238742
55636,0.00019858386076521128
55637,0.0001257457333849743
55638,0.00012726060231216252
55639,0.0001806439395295456
55640,0.00021845841547474265
55641,0.00019858124142047018
55642,0.00014061311958357692
55643,9.715208580018952e-05
55644,9.928092185873538e-05
55645,0.00013046876119915396
55646,0.0001491325383540243
55647,0.00013260175182949752
55648,9.640579810366035e-05
55649,7.364806515397504e-05
55650,7.984340481925756e-05
55651,9.97218448901549e-05
55652,0.00010701629798859358
55653,9.314421913586557e-05
55654,7.335180998779833e-05
55655,6.670219590887427e-05
55656,0.039267368614673615
55657,0.018114080652594566
55658,0.005954569671303034
55659,0.0009061117889359593
55660,0.002071008551865816
55661,0.004994985647499561
55662,0.006377019919455051
55663,0.006152132526040077
55664,0.0047285775654017925
55665,0.0028719541151076555
55666,0.0014145345194265246
55667,0.0007671809871681035
55668,0.0008164440514519811
55669,0.0012071297969669104
55670,0.0016655274666845798
55671,0.0020306995138525963
55672,0.0021706237457692623
55673,0.0020057437941432
55674,0.0015886322362348437
55675,0.001081981579773128
55676,0.000639958365354687
55677,0.0003309538005851209
55678,0.00016769075591582805
55679,0.00015971210086718202
55680,0.0002914542274083942
55681,0.00047818265738897026
55682,0.0006115694995969534
55683,0.0006492783431895077
55684,0.0006090140086598694
55685,0.0005082784336991608
55686,0.0003676578344311565
55687,0.00023870079894550145
55688,0.00016977760242298245
55689,0.00016104946553241462
55690,0.00018599281611386687
55691,0.00022927371901459992
55692,0.00027631677221506834
55693,0.0003000664000865072
55694,0.000285699701635167
55695,0.0002455901703797281
55696,0.00019686014275066555
55697,0.00014714515418745577
55698,0.00010703461157390848
55699,9.04573462321423e-05
55700,9.719112131278962e-05
55701,0.00011419977090554312
55702,0.0001326485798927024
55703,0.00014794297749176621
55704,0.00015204210649244487
55705,0.00014149797789286822
55706,0.00012371230695862323
55707,0.00010642848792485893
55708,9.215430327458307e-05
55709,8.412693568971008e-05
55710,8.497373346472159e-05
55711,9.090647654375061e-05
55712,9.629454143578187e-05
55713,9.937504364643246e-05
55714,9.899857104755938e-05
55715,0.0006073700496926904
55716,0.013976957648992538
55717,0.0013959259958937764
55718,0.004141682758927345
55719,0.00526957493275404
55720,0.002136745722964406
55721,0.0008301424095407128
55722,0.001894911634735763
55723,0.002328288508579135
55724,0.0013356796698644757
55725,0.00045243080239742994
55726,0.0006988206296227872
55727,0.0015082730678841472
55728,0.0016510254936292768
55729,0.0009175192681141198
55730,0.0001733140816213563
55731,0.00015200227790046483
55732,0.0006672228337265551
55733,0.000959779426921159
55734,0.0006986917578615248
55735,0.0002758783521130681
55736,0.00016716333630029112
55737,0.00035047539859078825
55738,0.00045501580461859703
55739,0.0003276580828242004
55740,0.00016604330448899418
55741,0.0001678892003837973
55742,0.00028617813950404525
55743,0.0003335936344228685
55744,0.0002270109544042498
55745,7.659412221983075e-05
55746,4.2711228161351755e-05
55747,0.00014000045484863222
55748,0.00022531500144395977
55749,0.00018984406779054552
55750,8.905373397283256e-05
55751,4.178151357336901e-05
55752,7.497241313103586e-05
55753,0.00011846736015286297
55754,0.00011342968355165794
55755,7.630889012943953e-05
55756,5.776778925792314e-05
55757,7.144366099964827e-05
55758,8.403126412304118e-05
55759,6.885896436870098e-05
55760,4.361628816695884e-05
55761,4.1365296056028455e-05
55762,6.156519521027803e-05
55763,7.250629278132692e-05
55764,5.725547089241445e-05
55765,0.00076105393236503
55766,0.013301151804625988
55767,0.001792770461179316
55768,0.0035756106954067945
55769,0.0026759523898363113
55770,0.0015650681452825665
55771,0.0018553058616816998
55772,0.00228131003677845
55773,0.0018359038513153791
55774,0.0009576112497597933
55775,0.0005287723615765572
55776,0.0005719015607610345
55777,0.0005046080332249403
55778,0.0004750855441670865
55779,0.0008092858479358256
55780,0.0009651842410676181
55781,0.0006985843065194786
55782,0.00048158393474295735
